Stock Symbol,Date,Stock Price
600216,2024-09-30,17.32
600216,2024-06-30,10.83
600216,2024-03-31,8.82
600216,2023-12-31,10.59
600216,2023-09-30,11.02
600216,2023-06-30,10.64
600216,2023-03-31,11.99
600216,2022-12-31,11.36
600216,2022-09-30,13.16
600216,2022-06-30,12.96
600216,2022-03-31,14.83
600216,2021-12-31,16.22
600216,2021-09-30,15.57
600216,2021-06-30,14.99
600216,2021-03-31,13.12
600216,2020-12-31,12.73
600216,2020-09-30,13.96
600216,2020-06-30,18.03
600216,2020-03-31,16.7
600216,2019-12-31,11.89
