Stock Symbol,Date,Stock Price
SJE,2024-09-30,23.1
SJE,2024-06-30,26.9
SJE,2024-03-31,21.1
SJE,2023-12-31,21.0
SJE,2023-09-30,23.0
SJE,2023-06-30,21.09
SJE,2023-03-31,23.73
SJE,2022-12-31,23.55
SJE,2022-09-30,23.17
SJE,2022-06-30,24.51
SJE,2022-03-31,23.44
SJE,2021-12-31,25.28
SJE,2021-09-30,16.39
SJE,2021-06-30,14.71
SJE,2021-03-31,14.46
SJE,2020-12-31,16.47
SJE,2020-09-30,16.39
SJE,2020-06-30,12.51
SJE,2020-03-31,11.37
SJE,2019-12-31,11.05
