Stock Symbol,Date,Stock Price
NAF,2024-09-30,20.95
NAF,2024-06-30,17.14
NAF,2024-03-31,15.0
NAF,2023-12-31,14.0
NAF,2023-09-30,14.55
NAF,2023-06-30,12.68
NAF,2023-03-31,9.23
NAF,2022-12-31,8.64
NAF,2022-09-30,11.09
NAF,2022-06-30,10.36
NAF,2022-03-31,20.91
NAF,2021-12-31,22.09
NAF,2021-09-30,28.36
NAF,2021-06-30,26.64
NAF,2021-03-31,18.09
NAF,2020-12-31,21.0
NAF,2020-09-30,18.91
NAF,2020-06-30,21.55
NAF,2020-03-31,20.45
NAF,2019-12-31,23.45
