Stock Symbol,Date,Stock Price
000513,2024-09-30,40.65
000513,2024-06-30,35.87
000513,2024-03-31,35.19
000513,2023-12-31,33.75
000513,2023-09-30,35.61
000513,2023-06-30,35.98
000513,2023-03-31,34.57
000513,2022-12-31,30.04
000513,2022-09-30,27.84
000513,2022-06-30,33.49
000513,2022-03-31,34.19
000513,2021-12-31,35.71
000513,2021-09-30,34.47
000513,2021-06-30,44.42
000513,2021-03-31,36.15
000513,2020-12-31,35.06
000513,2020-09-30,42.54
000513,2020-06-30,41.62
000513,2020-03-31,33.03
000513,2019-12-31,28.34
