Stock Symbol,Date,Stock Price
601869,2024-09-30,27.0
601869,2024-06-30,23.81
601869,2024-03-31,28.79
601869,2023-12-31,26.87
601869,2023-09-30,33.05
601869,2023-06-30,35.7
601869,2023-03-31,39.93
601869,2022-12-31,31.47
601869,2022-09-30,40.62
601869,2022-06-30,29.62
601869,2022-03-31,25.68
601869,2021-12-31,31.36
601869,2021-09-30,26.69
601869,2021-06-30,23.14
601869,2021-03-31,22.3
601869,2020-12-31,25.69
601869,2020-09-30,27.64
601869,2020-06-30,28.98
601869,2020-03-31,29.87
601869,2019-12-31,31.07
