Stock Symbol,Date,Stock Price
TRC,2024-09-30,39.0
TRC,2024-06-30,42.72
TRC,2024-03-31,37.93
TRC,2023-12-31,30.4
TRC,2023-09-30,31.48
TRC,2023-06-30,28.84
TRC,2023-03-31,24.93
TRC,2022-12-31,29.81
TRC,2022-09-30,36.77
TRC,2022-06-30,38.23
TRC,2022-03-31,42.39
TRC,2021-12-31,41.61
TRC,2021-09-30,36.89
TRC,2021-06-30,34.4
TRC,2021-03-31,33.78
TRC,2020-12-31,32.35
TRC,2020-09-30,30.26
TRC,2020-06-30,26.11
TRC,2020-03-31,19.52
TRC,2019-12-31,28.08
