Stock Symbol,Date,Stock Price
603063,2024-09-30,14.64
603063,2024-06-30,15.33
603063,2024-03-31,22.73
603063,2023-12-31,24.73
603063,2023-09-30,22.77
603063,2023-06-30,30.41
603063,2023-03-31,26.81
603063,2022-12-31,27.52
603063,2022-09-30,26.03
603063,2022-06-30,37.95
603063,2022-03-31,34.64
603063,2021-12-31,39.69
603063,2021-09-30,21.95
603063,2021-06-30,16.29
603063,2021-03-31,14.39
603063,2020-12-31,18.94
603063,2020-09-30,10.88
603063,2020-06-30,6.98
603063,2020-03-31,8.19
603063,2019-12-31,9.13
