Stock Symbol,Date,Stock Price
002833,2024-09-30,18.05
002833,2024-06-30,17.91
002833,2024-03-31,18.54
002833,2023-12-31,16.86
002833,2023-09-30,18.06
002833,2023-06-30,18.11
002833,2023-03-31,15.77
002833,2022-12-31,11.09
002833,2022-09-30,11.57
002833,2022-06-30,15.0
002833,2022-03-31,14.05
002833,2021-12-31,20.03
002833,2021-09-30,20.86
002833,2021-06-30,24.12
002833,2021-03-31,25.56
002833,2020-12-31,19.08
002833,2020-09-30,18.21
002833,2020-06-30,10.74
002833,2020-03-31,9.95
002833,2019-12-31,10.72
