Stock Symbol,Date,Stock Price
900957,2024-09-30,0.351
900957,2024-06-30,0.173
900957,2024-03-31,0.418
900957,2023-12-31,0.413
900957,2023-09-30,0.401
900957,2023-06-30,0.492
900957,2023-03-31,0.527
900957,2022-12-31,0.564
900957,2022-09-30,0.587
900957,2022-06-30,0.598
900957,2022-03-31,0.572
900957,2021-12-31,0.631
900957,2021-09-30,0.662
900957,2021-06-30,0.634
900957,2021-03-31,0.691
900957,2020-12-31,0.503
900957,2020-09-30,0.512
900957,2020-06-30,0.515
900957,2020-03-31,0.412
900957,2019-12-31,0.556
