Stock Symbol,Date,Stock Price
300715,2024-09-30,8.0
300715,2024-06-30,7.2
300715,2024-03-31,8.85
300715,2023-12-31,11.5
300715,2023-09-30,12.63
300715,2023-06-30,13.98
300715,2023-03-31,13.92
300715,2022-12-31,13.26
300715,2022-09-30,13.4
300715,2022-06-30,13.81
300715,2022-03-31,13.95
300715,2021-12-31,17.34
300715,2021-09-30,20.75
300715,2021-06-30,22.07
300715,2021-03-31,22.01
300715,2020-12-31,20.4
300715,2020-09-30,27.14
300715,2020-06-30,19.19
300715,2020-03-31,16.67
300715,2019-12-31,10.66
