Stock Symbol,Date,Stock Price
000883,2024-09-30,5.34
000883,2024-06-30,5.906
000883,2024-03-31,5.1395
000883,2023-12-31,4.1568
000883,2023-09-30,4.2649
000883,2023-06-30,4.4216
000883,2023-03-31,4.1016
000883,2022-12-31,4.0725
000883,2022-09-30,4.2568
000883,2022-06-30,4.8152
000883,2022-03-31,4.0425
000883,2021-12-31,4.9377
000883,2021-09-30,5.6538
000883,2021-06-30,4.2157
000883,2021-03-31,5.9148
000883,2020-12-31,3.5636
000883,2020-09-30,3.3891
000883,2020-06-30,3.1521
000883,2020-03-31,3.179
000883,2019-12-31,3.7342
