Stock Symbol,Date,Stock Price
002214,2024-09-30,12.94
002214,2024-06-30,11.28
002214,2024-03-31,15.73
002214,2023-12-31,11.42
002214,2023-09-30,11.95
002214,2023-06-30,13.59
002214,2023-03-31,14.81
002214,2022-12-31,13.01
002214,2022-09-30,12.25
002214,2022-06-30,12.62
002214,2022-03-31,13.32
002214,2021-12-31,19.45
002214,2021-09-30,22.01
002214,2021-06-30,18.86
002214,2021-03-31,18.91
002214,2020-12-31,22.52
002214,2020-09-30,20.42
002214,2020-06-30,23.06
002214,2020-03-31,15.82
002214,2019-12-31,8.64
