Stock Symbol,Date,Stock Price
002613,2024-09-30,3.91
002613,2024-06-30,3.48
002613,2024-03-31,3.8478
002613,2023-12-31,4.8196
002613,2023-09-30,4.584
002613,2023-06-30,4.5447
002613,2023-03-31,4.9668
002613,2022-12-31,4.5055
002613,2022-09-30,4.2895
002613,2022-06-30,5.9582
002613,2022-03-31,7.9705
002613,2021-12-31,3.6122
002613,2021-09-30,3.4257
002613,2021-06-30,3.6024
002613,2021-03-31,3.1293
002613,2020-12-31,4.2469
002613,2020-09-30,3.9165
002613,2020-06-30,4.3538
002613,2020-03-31,3.7707
002613,2019-12-31,2.6725
