Stock Symbol,Date,Stock Price
300737,2024-09-30,6.04
300737,2024-06-30,4.24
300737,2024-03-31,4.5
300737,2023-12-31,6.05
300737,2023-09-30,7.29
300737,2023-06-30,9.03
300737,2023-03-31,11.55
300737,2022-12-31,12.34
300737,2022-09-30,9.34
300737,2022-06-30,12.93
300737,2022-03-31,11.38
300737,2021-12-31,15.94
300737,2021-09-30,15.01
300737,2021-06-30,17.05
300737,2021-03-31,13.55
300737,2020-12-31,11.64
300737,2020-09-30,12.67
300737,2020-06-30,10.7
300737,2020-03-31,10.12
300737,2019-12-31,6.14
