Stock Symbol,Date,Stock Price
LDP,2024-09-30,16.1
LDP,2024-06-30,21.2
LDP,2024-03-31,18.1
LDP,2023-12-31,15.9
LDP,2023-09-30,12.8
LDP,2023-06-30,8.0
LDP,2023-03-31,8.1
LDP,2022-12-31,5.2
LDP,2022-09-30,9.0
LDP,2022-06-30,15.9
LDP,2022-03-31,46.9
LDP,2021-12-31,37.5
LDP,2021-09-30,13.7
LDP,2021-06-30,12.9
LDP,2021-03-31,9.9
LDP,2020-12-31,12.0
LDP,2020-09-30,12.5
LDP,2020-06-30,16.58
LDP,2020-03-31,16.26
LDP,2019-12-31,17.64
