Stock Symbol,Date,Stock Price
TCH,2024-09-30,18.15
TCH,2024-06-30,19.0
TCH,2024-03-31,15.7
TCH,2023-12-31,13.2
TCH,2023-09-30,11.6
TCH,2023-06-30,8.57
TCH,2023-03-31,7.11
TCH,2022-12-31,6.55
TCH,2022-09-30,9.46
TCH,2022-06-30,8.73
TCH,2022-03-31,16.48
TCH,2021-12-31,20.74
TCH,2021-09-30,13.49
TCH,2021-06-30,14.33
TCH,2021-03-31,15.02
TCH,2020-12-31,13.09
TCH,2020-09-30,13.79
TCH,2020-06-30,13.27
TCH,2020-03-31,10.28
TCH,2019-12-31,20.34
