Stock Symbol,Date,Stock Price
002661,2024-09-30,9.78
002661,2024-06-30,7.3
002661,2024-03-31,7.57
002661,2023-12-31,9.31
002661,2023-09-30,9.61
002661,2023-06-30,10.76
002661,2023-03-31,11.37
002661,2022-12-31,11.31
002661,2022-09-30,10.76
002661,2022-06-30,10.92
002661,2022-03-31,10.96
002661,2021-12-31,11.17
002661,2021-09-30,10.37
002661,2021-06-30,13.06
002661,2021-03-31,14.06
002661,2020-12-31,16.45
002661,2020-09-30,18.97
002661,2020-06-30,21.44
002661,2020-03-31,16.19
002661,2019-12-31,10.39
