Stock Symbol,Date,Stock Price
002822,2024-09-30,1.98
002822,2024-06-30,0.98
002822,2024-03-31,2.44
002822,2023-12-31,4.38
002822,2023-09-30,4.31
002822,2023-06-30,4.14
002822,2023-03-31,4.68
002822,2022-12-31,4.27
002822,2022-09-30,4.28
002822,2022-06-30,5.2094
002822,2022-03-31,6.9227
002822,2021-12-31,5.7971
002822,2021-09-30,5.2294
002822,2021-06-30,6.0561
002822,2021-03-31,6.2188
002822,2020-12-31,6.3175
002822,2020-09-30,7.7785
002822,2020-06-30,8.4146
002822,2020-03-31,9.8497
002822,2019-12-31,9.722
