Stock Symbol,Date,Stock Price
300331,2024-09-30,21.29
300331,2024-06-30,16.08
300331,2024-03-31,18.47
300331,2023-12-31,24.98
300331,2023-09-30,26.86
300331,2023-06-30,26.12
300331,2023-03-31,24.59
300331,2022-12-31,18.73
300331,2022-09-30,17.59
300331,2022-06-30,17.76
300331,2022-03-31,18.27
300331,2021-12-31,33.33
300331,2021-09-30,29.39
300331,2021-06-30,25.56
300331,2021-03-31,24.98
300331,2020-12-31,22.39
300331,2020-09-30,29.46
300331,2020-06-30,30.3
300331,2020-03-31,24.42
300331,2019-12-31,20.74
