Stock Symbol,Date,Stock Price
603922,2024-09-30,17.79
603922,2024-06-30,17.55
603922,2024-03-31,19.92
603922,2023-12-31,18.85
603922,2023-09-30,16.81
603922,2023-06-30,16.11
603922,2023-03-31,16.4
603922,2022-12-31,15.11
603922,2022-09-30,17.28
603922,2022-06-30,16.02
603922,2022-03-31,17.87
603922,2021-12-31,15.13
603922,2021-09-30,12.46
603922,2021-06-30,10.8
603922,2021-03-31,11.82
603922,2020-12-31,9.79
603922,2020-09-30,12.73
603922,2020-06-30,10.88
603922,2020-03-31,11.01
603922,2019-12-31,10.95
