Stock Symbol,Date,Stock Price
688298,2024-09-30,34.0
688298,2024-06-30,27.15
688298,2024-03-31,30.25
688298,2023-12-31,35.76
688298,2023-09-30,39.18
688298,2023-06-30,37.72
688298,2023-03-31,54.21
688298,2022-12-31,61.05
688298,2022-09-30,59.75
688298,2022-06-30,90.37
688298,2022-03-31,154.07
688298,2021-12-31,124.36
688298,2021-09-30,84.44
688298,2021-06-30,114.98
688298,2021-03-31,67.32
688298,2020-12-31,107.26
688298,2020-09-30,84.85
688298,2020-06-30,81.0
688298,2020-03-31,38.66
688298,2019-12-31,
