Stock Symbol,Date,Stock Price
603681,2024-09-30,12.57
603681,2024-06-30,12.6
603681,2024-03-31,12.59
603681,2023-12-31,14.92
603681,2023-09-30,13.29
603681,2023-06-30,14.11
603681,2023-03-31,21.15
603681,2022-12-31,20.83
603681,2022-09-30,20.1
603681,2022-06-30,23.95
603681,2022-03-31,24.89
603681,2021-12-31,37.99
603681,2021-09-30,31.85
603681,2021-06-30,24.36
603681,2021-03-31,21.37
603681,2020-12-31,19.24
603681,2020-09-30,16.51
603681,2020-06-30,17.74
603681,2020-03-31,17.23
603681,2019-12-31,24.41
