Stock Symbol,Date,Stock Price
002807,2024-09-30,4.28
002807,2024-06-30,3.77
002807,2024-03-31,3.5207
002807,2023-12-31,3.3779
002807,2023-09-30,3.6348
002807,2023-06-30,3.5111
002807,2023-03-31,3.6262
002807,2022-12-31,3.608
002807,2022-09-30,3.8988
002807,2022-06-30,4.1169
002807,2022-03-31,3.74
002807,2021-12-31,3.3486
002807,2021-09-30,3.3312
002807,2021-06-30,3.4269
002807,2021-03-31,3.5479
002807,2020-12-31,3.5646
002807,2020-09-30,3.4313
002807,2020-06-30,3.2814
002807,2020-03-31,3.2822
002807,2019-12-31,3.7123
