Stock Symbol,Date,Stock Price
300772,2024-09-30,11.87
300772,2024-06-30,9.55
300772,2024-03-31,8.86
300772,2023-12-31,10.58
300772,2023-09-30,11.12
300772,2023-06-30,12.71
300772,2023-03-31,14.39
300772,2022-12-31,14.68
300772,2022-09-30,16.02
300772,2022-06-30,22.33
300772,2022-03-31,18.25
300772,2021-12-31,23.82
300772,2021-09-30,28.32
300772,2021-06-30,9.86
300772,2021-03-31,8.14
300772,2020-12-31,8.96
300772,2020-09-30,7.26
300772,2020-06-30,6.69
300772,2020-03-31,7.37
300772,2019-12-31,9.48
