Stock Symbol,Date,Stock Price
ABT,2024-09-30,40.5
ABT,2024-06-30,35.45
ABT,2024-03-31,34.1
ABT,2023-12-31,33.16
ABT,2023-09-30,30.51
ABT,2023-06-30,29.29
ABT,2023-03-31,30.21
ABT,2022-12-31,30.09
ABT,2022-09-30,29.48
ABT,2022-06-30,32.98
ABT,2022-03-31,34.67
ABT,2021-12-31,29.33
ABT,2021-09-30,26.29
ABT,2021-06-30,23.34
ABT,2021-03-31,24.98
ABT,2020-12-31,25.39
ABT,2020-09-30,26.03
ABT,2020-06-30,24.68
ABT,2020-03-31,24.92
ABT,2019-12-31,27.81
