Stock Symbol,Date,Stock Price
002859,2024-09-30,20.47
002859,2024-06-30,19.96
002859,2024-03-31,21.26
002859,2023-12-31,24.56
002859,2023-09-30,25.79
002859,2023-06-30,27.26
002859,2023-03-31,28.1
002859,2022-12-31,27.69
002859,2022-09-30,23.63
002859,2022-06-30,26.99
002859,2022-03-31,25.34
002859,2021-12-31,36.19
002859,2021-09-30,27.72
002859,2021-06-30,30.42
002859,2021-03-31,30.81
002859,2020-12-31,24.48
002859,2020-09-30,26.52
002859,2020-06-30,28.96
002859,2020-03-31,21.51
002859,2019-12-31,20.81
