Stock Symbol,Date,Stock Price
000988,2024-09-30,34.92
000988,2024-06-30,29.93
000988,2024-03-31,33.63
000988,2023-12-31,29.61
000988,2023-09-30,33.5
000988,2023-06-30,37.82
000988,2023-03-31,25.19
000988,2022-12-31,16.27
000988,2022-09-30,18.32
000988,2022-06-30,22.97
000988,2022-03-31,19.92
000988,2021-12-31,27.52
000988,2021-09-30,28.85
000988,2021-06-30,23.23
000988,2021-03-31,20.47
000988,2020-12-31,22.85
000988,2020-09-30,22.48
000988,2020-06-30,24.0
000988,2020-03-31,19.4
000988,2019-12-31,19.95
