Stock Symbol,Date,Stock Price
000560,2024-09-30,3.74
000560,2024-06-30,2.22
000560,2024-03-31,2.09
000560,2023-12-31,2.25
000560,2023-09-30,2.56
000560,2023-06-30,2.65
000560,2023-03-31,3.05
000560,2022-12-31,2.5
000560,2022-09-30,3.02
000560,2022-06-30,2.8716
000560,2022-03-31,3.7789
000560,2021-12-31,3.1308
000560,2021-09-30,3.3203
000560,2021-06-30,4.4569
000560,2021-03-31,3.6494
000560,2020-12-31,4.0373
000560,2020-09-30,3.6395
000560,2020-06-30,3.1302
000560,2020-03-31,3.2284
000560,2019-12-31,4.2292
