Stock Symbol,Date,Stock Price
DBT,2024-09-30,12.85
DBT,2024-06-30,11.45
DBT,2024-03-31,11.01
DBT,2023-12-31,10.7
DBT,2023-09-30,11.01
DBT,2023-06-30,12.02
DBT,2023-03-31,9.39
DBT,2022-12-31,8.97
DBT,2022-09-30,10.37
DBT,2022-06-30,9.45
DBT,2022-03-31,11.88
DBT,2021-12-31,12.68
DBT,2021-09-30,12.28
DBT,2021-06-30,11.6
DBT,2021-03-31,9.89
DBT,2020-12-31,9.79
DBT,2020-09-30,10.87
DBT,2020-06-30,7.49
DBT,2020-03-31,7.2
DBT,2019-12-31,8.57
