Stock Symbol,Date,Stock Price
002832,2024-09-30,24.27
002832,2024-06-30,22.97
002832,2024-03-31,27.74
002832,2023-12-31,30.12
002832,2023-09-30,31.96
002832,2023-06-30,33.65
002832,2023-03-31,30.31
002832,2022-12-31,24.11
002832,2022-09-30,20.72
002832,2022-06-30,23.44
002832,2022-03-31,21.97
002832,2021-12-31,23.67
002832,2021-09-30,23.71
002832,2021-06-30,23.52
002832,2021-03-31,18.84
002832,2020-12-31,14.93
002832,2020-09-30,15.41
002832,2020-06-30,15.73
002832,2020-03-31,10.68
002832,2019-12-31,13.73
