Stock Symbol,Date,Stock Price
PV2,2024-09-30,2.5
PV2,2024-06-30,2.8
PV2,2024-03-31,3.0
PV2,2023-12-31,2.7
PV2,2023-09-30,3.4
PV2,2023-06-30,2.7
PV2,2023-03-31,2.0
PV2,2022-12-31,2.1
PV2,2022-09-30,3.0
PV2,2022-06-30,3.5
PV2,2022-03-31,7.3
PV2,2021-12-31,9.7
PV2,2021-09-30,4.4
PV2,2021-06-30,3.5
PV2,2021-03-31,4.0
PV2,2020-12-31,2.7
PV2,2020-09-30,2.9
PV2,2020-06-30,2.3
PV2,2020-03-31,2.7
PV2,2019-12-31,3.1
