Stock Symbol,Date,Stock Price
ADG,2024-09-30,12.15
ADG,2024-06-30,16.5
ADG,2024-03-31,19.1
ADG,2023-12-31,21.5
ADG,2023-09-30,25.9
ADG,2023-06-30,35.7
ADG,2023-03-31,38.0
ADG,2022-12-31,23.5
ADG,2022-09-30,39.16
ADG,2022-06-30,35.07
ADG,2022-03-31,47.35
ADG,2021-12-31,49.02
ADG,2021-09-30,39.07
ADG,2021-06-30,40.34
ADG,2021-03-31,47.12
ADG,2020-12-31,56.66
ADG,2020-09-30,42.43
ADG,2020-06-30,41.07
ADG,2020-03-31,35.65
ADG,2019-12-31,35.22
