Stock Symbol,Date,Stock Price
000403,2024-09-30,24.59
000403,2024-06-30,26.47
000403,2024-03-31,27.73
000403,2023-12-31,26.84
000403,2023-09-30,20.88
000403,2023-06-30,19.59
000403,2023-03-31,23.24
000403,2022-12-31,22.33
000403,2022-09-30,17.18
000403,2022-06-30,21.49
000403,2022-03-31,20.77
000403,2021-12-31,27.43
000403,2021-09-30,26.13
000403,2021-06-30,30.46
000403,2021-03-31,36.1
000403,2020-12-31,37.19
000403,2020-09-30,33.8
000403,2020-06-30,37.02
000403,2020-03-31,18.79
000403,2019-12-31,16.14
