Stock Symbol,Date,Stock Price
002819,2024-09-30,28.59
002819,2024-06-30,21.05
002819,2024-03-31,25.28
002819,2023-12-31,25.57
002819,2023-09-30,25.65
002819,2023-06-30,33.98
002819,2023-03-31,31.32
002819,2022-12-31,24.1
002819,2022-09-30,23.4
002819,2022-06-30,24.07
002819,2022-03-31,29.46
002819,2021-12-31,32.93
002819,2021-09-30,37.51
002819,2021-06-30,30.26
002819,2021-03-31,32.71
002819,2020-12-31,31.11
002819,2020-09-30,32.05
002819,2020-06-30,25.56
002819,2020-03-31,22.09
002819,2019-12-31,25.01
