Stock Symbol,Date,Stock Price
002108,2024-09-30,3.6
002108,2024-06-30,3.06
002108,2024-03-31,3.5392
002108,2023-12-31,3.9961
002108,2023-09-30,4.035
002108,2023-06-30,4.4045
002108,2023-03-31,4.2198
002108,2022-12-31,4.3813
002108,2022-09-30,4.4954
002108,2022-06-30,5.9115
002108,2022-03-31,5.3348
002108,2021-12-31,7.3577
002108,2021-09-30,6.8402
002108,2021-06-30,5.1842
002108,2021-03-31,3.8301
002108,2020-12-31,4.9533
002108,2020-09-30,4.2904
002108,2020-06-30,3.204
002108,2020-03-31,3.0233
002108,2019-12-31,3.5499
