Stock Symbol,Date,Stock Price
600446,2024-09-30,13.78
600446,2024-06-30,9.87
600446,2024-03-31,12.09
600446,2023-12-31,11.5
600446,2023-09-30,12.6
600446,2023-06-30,14.45
600446,2023-03-31,13.95
600446,2022-12-31,10.21
600446,2022-09-30,9.76
600446,2022-06-30,10.27
600446,2022-03-31,13.27
600446,2021-12-31,14.16
600446,2021-09-30,12.72
600446,2021-06-30,14.28
600446,2021-03-31,14.32
600446,2020-12-31,15.95
600446,2020-09-30,17.76
600446,2020-06-30,19.07
600446,2020-03-31,16.5
600446,2019-12-31,20.23
