Stock Symbol,Date,Stock Price
002241,2024-09-30,22.58
002241,2024-06-30,19.38
002241,2024-03-31,15.78
002241,2023-12-31,20.75
002241,2023-09-30,15.59
002241,2023-06-30,17.53
002241,2023-03-31,21.02
002241,2022-12-31,16.53
002241,2022-09-30,26.03
002241,2022-06-30,33.01
002241,2022-03-31,33.61
002241,2021-12-31,52.86
002241,2021-09-30,42.11
002241,2021-06-30,41.76
002241,2021-03-31,26.42
002241,2020-12-31,36.32
002241,2020-09-30,39.34
002241,2020-06-30,28.57
002241,2020-03-31,15.88
002241,2019-12-31,19.29
