Stock Symbol,Date,Stock Price
000625,2024-09-30,14.88
000625,2024-06-30,13.43
000625,2024-03-31,16.41
000625,2023-12-31,16.43
000625,2023-09-30,13.12
000625,2023-06-30,12.42
000625,2023-03-31,11.45
000625,2022-12-31,11.82
000625,2022-09-30,12.06
000625,2022-06-30,16.63
000625,2022-03-31,8.26
000625,2021-12-31,11.07
000625,2021-09-30,12.17
000625,2021-06-30,13.52
000625,2021-03-31,7.3
000625,2020-12-31,11.26
000625,2020-09-30,6.91
000625,2020-06-30,5.66
000625,2020-03-31,5.44
000625,2019-12-31,5.16
