Stock Symbol,Date,Stock Price
FCN,2024-09-30,13.65
FCN,2024-06-30,15.1
FCN,2024-03-31,16.6
FCN,2023-12-31,14.25
FCN,2023-09-30,14.5
FCN,2023-06-30,15.24
FCN,2023-03-31,11.42
FCN,2022-12-31,9.33
FCN,2022-09-30,13.55
FCN,2022-06-30,12.19
FCN,2022-03-31,26.53
FCN,2021-12-31,26.82
FCN,2021-09-30,13.33
FCN,2021-06-30,11.8
FCN,2021-03-31,14.1
FCN,2020-12-31,12.95
FCN,2020-09-30,10.19
FCN,2020-06-30,8.61
FCN,2020-03-31,5.96
FCN,2019-12-31,8.7
