Stock Symbol,Date,Stock Price
688099,2024-09-30,70.35
688099,2024-06-30,59.32
688099,2024-03-31,47.58
688099,2023-12-31,62.63
688099,2023-09-30,62.55
688099,2023-06-30,83.66
688099,2023-03-31,83.46
688099,2022-12-31,69.95
688099,2022-09-30,64.48
688099,2022-06-30,100.2
688099,2022-03-31,112.01
688099,2021-12-31,129.17
688099,2021-09-30,103.36
688099,2021-06-30,111.32
688099,2021-03-31,81.56
688099,2020-12-31,78.11
688099,2020-09-30,66.57
688099,2020-06-30,55.35
688099,2020-03-31,48.14
688099,2019-12-31,53.45
