Stock Symbol,Date,Stock Price
002646,2024-09-30,11.32
002646,2024-06-30,10.19
002646,2024-03-31,10.73
002646,2023-12-31,13.39
002646,2023-09-30,14.04
002646,2023-06-30,13.21
002646,2023-03-31,15.31
002646,2022-12-31,14.98
002646,2022-09-30,14.27
002646,2022-06-30,18.75
002646,2022-03-31,15.98
002646,2021-12-31,20.5
002646,2021-09-30,21.39
002646,2021-06-30,21.23
002646,2021-03-31,12.87
002646,2020-12-31,19.62
002646,2020-09-30,9.57
002646,2020-06-30,10.65
002646,2020-03-31,8.95
002646,2019-12-31,10.43
