Stock Symbol,Date,Stock Price
300203,2024-09-30,14.79
300203,2024-06-30,10.09
300203,2024-03-31,13.32
300203,2023-12-31,15.85
300203,2023-09-30,16.77
300203,2023-06-30,20.27
300203,2023-03-31,26.49
300203,2022-12-31,33.9
300203,2022-09-30,30.75
300203,2022-06-30,24.04
300203,2022-03-31,23.29
300203,2021-12-31,28.26
300203,2021-09-30,19.72
300203,2021-06-30,12.02
300203,2021-03-31,12.58
300203,2020-12-31,11.65
300203,2020-09-30,15.15
300203,2020-06-30,16.73
300203,2020-03-31,11.96
300203,2019-12-31,16.68
