Stock Symbol,Date,Stock Price
300789,2024-09-30,14.98
300789,2024-06-30,13.24
300789,2024-03-31,18.36
300789,2023-12-31,22.04
300789,2023-09-30,23.06
300789,2023-06-30,20.16
300789,2023-03-31,19.11
300789,2022-12-31,12.98
300789,2022-09-30,14.4
300789,2022-06-30,14.85
300789,2022-03-31,16.95
300789,2021-12-31,18.91
300789,2021-09-30,21.3
300789,2021-06-30,17.99
300789,2021-03-31,17.18
300789,2020-12-31,19.34
300789,2020-09-30,25.19
300789,2020-06-30,24.07
300789,2020-03-31,25.79
300789,2019-12-31,35.56
