Stock Symbol,Date,Stock Price
002960,2024-09-30,11.49
002960,2024-06-30,12.64
002960,2024-03-31,14.61
002960,2023-12-31,13.51
002960,2023-09-30,16.25
002960,2023-06-30,17.77
002960,2023-03-31,19.76
002960,2022-12-31,20.66
002960,2022-09-30,17.93
002960,2022-06-30,20.21
002960,2022-03-31,21.57
002960,2021-12-31,25.19
002960,2021-09-30,13.31
002960,2021-06-30,13.57
002960,2021-03-31,15.53
002960,2020-12-31,13.7
002960,2020-09-30,13.53
002960,2020-06-30,8.46
002960,2020-03-31,8.59
002960,2019-12-31,9.79
