Stock Symbol,Date,Stock Price
000036,2024-09-30,3.82
000036,2024-06-30,3.24
000036,2024-03-31,2.89
000036,2023-12-31,3.89
000036,2023-09-30,3.86
000036,2023-06-30,4.12
000036,2023-03-31,3.7962
000036,2022-12-31,4.0142
000036,2022-09-30,4.3413
000036,2022-06-30,4.2085
000036,2022-03-31,4.1306
000036,2021-12-31,4.228
000036,2021-09-30,4.2572
000036,2021-06-30,4.3208
000036,2021-03-31,3.8016
000036,2020-12-31,3.6903
000036,2020-09-30,3.7089
000036,2020-06-30,3.7568
000036,2020-03-31,2.8925
000036,2019-12-31,3.6883
