Stock Symbol,Date,Stock Price
300130,2024-09-30,22.58
300130,2024-06-30,16.5
300130,2024-03-31,20.34
300130,2023-12-31,23.19
300130,2023-09-30,23.62
300130,2023-06-30,27.15
300130,2023-03-31,17.24
300130,2022-12-31,11.46
300130,2022-09-30,10.52
300130,2022-06-30,11.64
300130,2022-03-31,14.86
300130,2021-12-31,13.94
300130,2021-09-30,8.59
300130,2021-06-30,10.86
300130,2021-03-31,9.49
300130,2020-12-31,10.8
300130,2020-09-30,13.22
300130,2020-06-30,12.8
300130,2020-03-31,12.4
300130,2019-12-31,16.11
