Stock Symbol,Date,Stock Price
TNC,2024-09-30,36.2
TNC,2024-06-30,40.71
TNC,2024-03-31,59.99
TNC,2023-12-31,62.32
TNC,2023-09-30,63.87
TNC,2023-06-30,56.52
TNC,2023-03-31,63.68
TNC,2022-12-31,64.43
TNC,2022-09-30,65.94
TNC,2022-06-30,45.51
TNC,2022-03-31,40.53
TNC,2021-12-31,32.96
TNC,2021-09-30,26.27
TNC,2021-06-30,24.59
TNC,2021-03-31,32.21
TNC,2020-12-31,27.56
TNC,2020-09-30,26.7
TNC,2020-06-30,16.96
TNC,2020-03-31,10.17
TNC,2019-12-31,13.65
