Stock Symbol,Date,Stock Price
000938,2024-09-30,24.14
000938,2024-06-30,22.35
000938,2024-03-31,21.58
000938,2023-12-31,19.24
000938,2023-09-30,23.43
000938,2023-06-30,31.67
000938,2023-03-31,29.12
000938,2022-12-31,19.4
000938,2022-09-30,15.77
000938,2022-06-30,19.19
000938,2022-03-31,19.34
000938,2021-12-31,22.6
000938,2021-09-30,24.67
000938,2021-06-30,21.64
000938,2021-03-31,19.54
000938,2020-12-31,20.14
000938,2020-09-30,25.03
000938,2020-06-30,30.11
000938,2020-03-31,24.79
000938,2019-12-31,22.15
