Stock Symbol,Date,Stock Price
300533,2024-09-30,18.05
300533,2024-06-30,13.88
300533,2024-03-31,25.73
300533,2023-12-31,26.9
300533,2023-09-30,27.85
300533,2023-06-30,47.31
300533,2023-03-31,23.89
300533,2022-12-31,15.11
300533,2022-09-30,15.94
300533,2022-06-30,16.03
300533,2022-03-31,10.42
300533,2021-12-31,12.18
300533,2021-09-30,9.76
300533,2021-06-30,12.3
300533,2021-03-31,12.34
300533,2020-12-31,14.85
300533,2020-09-30,18.78
300533,2020-06-30,21.75
300533,2020-03-31,17.9
300533,2019-12-31,17.64
