Stock Symbol,Date,Stock Price
603559,2024-09-30,7.8
603559,2024-06-30,3.84
603559,2024-03-31,4.75
603559,2023-12-31,7.88
603559,2023-09-30,7.74
603559,2023-06-30,6.83
603559,2023-03-31,12.91
603559,2022-12-31,11.1
603559,2022-09-30,10.6
603559,2022-06-30,11.11
603559,2022-03-31,12.39
603559,2021-12-31,12.31
603559,2021-09-30,11.8
603559,2021-06-30,12.68
603559,2021-03-31,13.02
603559,2020-12-31,15.56
603559,2020-09-30,18.33
603559,2020-06-30,22.32
603559,2020-03-31,22.49
603559,2019-12-31,17.79
