Stock Symbol,Date,Stock Price
600168,2024-09-30,4.4
600168,2024-06-30,3.92
600168,2024-03-31,4.293
600168,2023-12-31,4.7646
600168,2023-09-30,4.5182
600168,2023-06-30,4.2297
600168,2023-03-31,4.279
600168,2022-12-31,4.279
600168,2022-09-30,4.1875
600168,2022-06-30,4.5323
600168,2022-03-31,5.1949
600168,2021-12-31,4.6809
600168,2021-09-30,4.8316
600168,2021-06-30,4.5369
600168,2021-03-31,5.3963
600168,2020-12-31,4.6408
600168,2020-09-30,4.8499
600168,2020-06-30,4.708
600168,2020-03-31,4.9075
600168,2019-12-31,4.4487
