Stock Symbol,Date,Stock Price
000603,2024-09-30,13.08
000603,2024-06-30,11.76
000603,2024-03-31,12.82
000603,2023-12-31,10.98
000603,2023-09-30,14.32
000603,2023-06-30,12.02
000603,2023-03-31,16.89
000603,2022-12-31,12.48
000603,2022-09-30,9.95
000603,2022-06-30,11.21
000603,2022-03-31,13.06
000603,2021-12-31,12.5
000603,2021-09-30,11.8
000603,2021-06-30,12.51
000603,2021-03-31,12.93
000603,2020-12-31,15.82
000603,2020-09-30,14.35
000603,2020-06-30,11.69
000603,2020-03-31,11.08
000603,2019-12-31,14.77
