Stock Symbol,Date,Stock Price
000681,2024-09-30,13.3
000681,2024-06-30,11.47
000681,2024-03-31,13.69
000681,2023-12-31,14.66
000681,2023-09-30,14.95
000681,2023-06-30,18.33
000681,2023-03-31,16.62
000681,2022-12-31,12.26
000681,2022-09-30,9.87
000681,2022-06-30,14.22
000681,2022-03-31,16.12
000681,2021-12-31,23.78
000681,2021-09-30,13.15
000681,2021-06-30,12.86
000681,2021-03-31,14.45
000681,2020-12-31,12.91
000681,2020-09-30,14.87
000681,2020-06-30,18.46
000681,2020-03-31,15.39
000681,2019-12-31,17.09
