Stock Symbol,Date,Stock Price
002223,2024-09-30,37.85
002223,2024-06-30,37.18
002223,2024-03-31,33.24
002223,2023-12-31,33.51
002223,2023-09-30,33.37
002223,2023-06-30,34.87
002223,2023-03-31,30.31
002223,2022-12-31,30.33
002223,2022-09-30,27.42
002223,2022-06-30,24.42
002223,2022-03-31,26.15
002223,2021-12-31,35.52
002223,2021-09-30,30.46
002223,2021-06-30,35.83
002223,2021-03-31,24.42
002223,2020-12-31,26.26
002223,2020-09-30,30.49
002223,2020-06-30,33.87
002223,2020-03-31,33.38
002223,2019-12-31,18.69
