Stock Symbol,Date,Stock Price
000913,2024-09-30,18.79
000913,2024-06-30,15.42
000913,2024-03-31,13.26
000913,2023-12-31,11.96
000913,2023-09-30,13.53
000913,2023-06-30,17.25
000913,2023-03-31,22.11
000913,2022-12-31,17.49
000913,2022-09-30,21.29
000913,2022-06-30,16.62
000913,2022-03-31,11.35
000913,2021-12-31,13.43
000913,2021-09-30,12.59
000913,2021-06-30,16.91
000913,2021-03-31,22.88
000913,2020-12-31,24.21
000913,2020-09-30,22.97
000913,2020-06-30,12.9
000913,2020-03-31,9.22
000913,2019-12-31,10.01
