Stock Symbol,Date,Stock Price
002852,2024-09-30,7.72
002852,2024-06-30,7.12
002852,2024-03-31,8.37
002852,2023-12-31,10.62
002852,2023-09-30,10.82
002852,2023-06-30,12.45
002852,2023-03-31,11.67
002852,2022-12-31,13.32
002852,2022-09-30,10.69
002852,2022-06-30,12.42
002852,2022-03-31,12.09
002852,2021-12-31,16.13
002852,2021-09-30,13.28
002852,2021-06-30,13.97
002852,2021-03-31,12.57
002852,2020-12-31,17.42
002852,2020-09-30,16.71
002852,2020-06-30,13.8
002852,2020-03-31,14.07
002852,2019-12-31,12.81
