Stock Symbol,Date,Stock Price
DAH,2024-09-30,3.2
DAH,2024-06-30,3.94
DAH,2024-03-31,4.13
DAH,2023-12-31,4.4
DAH,2023-09-30,4.78
DAH,2023-06-30,4.62
DAH,2023-03-31,4.23
DAH,2022-12-31,4.39
DAH,2022-09-30,6.65
DAH,2022-06-30,6.92
DAH,2022-03-31,12.8
DAH,2021-12-31,11.95
DAH,2021-09-30,8.88
DAH,2021-06-30,11.1
DAH,2021-03-31,6.1
DAH,2020-12-31,3.95
DAH,2020-09-30,4.99
DAH,2020-06-30,16.9
DAH,2020-03-31,9.2
DAH,2019-12-31,9.53
