Stock Symbol,Date,Stock Price
300288,2024-09-30,14.59
300288,2024-06-30,10.52
300288,2024-03-31,14.71
300288,2023-12-31,16.37
300288,2023-09-30,15.47
300288,2023-06-30,19.28
300288,2023-03-31,14.03
300288,2022-12-31,11.04
300288,2022-09-30,8.65
300288,2022-06-30,10.3
300288,2022-03-31,13.67
300288,2021-12-31,13.16
300288,2021-09-30,10.62
300288,2021-06-30,11.04
300288,2021-03-31,8.85
300288,2020-12-31,11.25
300288,2020-09-30,13.68
300288,2020-06-30,11.54
300288,2020-03-31,11.54
300288,2019-12-31,12.07
