Stock Symbol,Date,Stock Price
LHG,2024-09-30,36.8
LHG,2024-06-30,35.73
LHG,2024-03-31,34.39
LHG,2023-12-31,28.95
LHG,2023-09-30,31.95
LHG,2023-06-30,25.41
LHG,2023-03-31,19.91
LHG,2022-12-31,19.06
LHG,2022-09-30,22.41
LHG,2022-06-30,29.29
LHG,2022-03-31,48.35
LHG,2021-12-31,44.64
LHG,2021-09-30,41.19
LHG,2021-06-30,36.75
LHG,2021-03-31,26.91
LHG,2020-12-31,27.8
LHG,2020-09-30,22.37
LHG,2020-06-30,12.97
LHG,2020-03-31,8.55
LHG,2019-12-31,11.35
