Stock Symbol,Date,Stock Price
600323,2024-09-30,21.85
600323,2024-06-30,20.44
600323,2024-03-31,16.12
600323,2023-12-31,16.95
600323,2023-09-30,16.9
600323,2023-06-30,18.3
600323,2023-03-31,17.26
600323,2022-12-31,17.85
600323,2022-09-30,18.27
600323,2022-06-30,19.61
600323,2022-03-31,17.86
600323,2021-12-31,20.07
600323,2021-09-30,25.35
600323,2021-06-30,20.62
600323,2021-03-31,25.25
600323,2020-12-31,23.48
600323,2020-09-30,26.5
600323,2020-06-30,20.51
600323,2020-03-31,18.71
600323,2019-12-31,16.44
