Stock Symbol,Date,Stock Price
002637,2024-09-30,9.46
002637,2024-06-30,8.46
002637,2024-03-31,8.35
002637,2023-12-31,10.61
002637,2023-09-30,10.29
002637,2023-06-30,10.19
002637,2023-03-31,11.6
002637,2022-12-31,12.02
002637,2022-09-30,11.73
002637,2022-06-30,14.8
002637,2022-03-31,19.37
002637,2021-12-31,18.26
002637,2021-09-30,15.65
002637,2021-06-30,14.79
002637,2021-03-31,14.92
002637,2020-12-31,12.03
002637,2020-09-30,13.81
002637,2020-06-30,9.58
002637,2020-03-31,12.57
002637,2019-12-31,10.01
