Stock Symbol,Date,Stock Price
002542,2024-09-30,1.92
002542,2024-06-30,1.56
002542,2024-03-31,2.33
002542,2023-12-31,2.7
002542,2023-09-30,2.7
002542,2023-06-30,2.74
002542,2023-03-31,2.93
002542,2022-12-31,3.11
002542,2022-09-30,2.92
002542,2022-06-30,2.91
002542,2022-03-31,3.13
002542,2021-12-31,2.95
002542,2021-09-30,2.86
002542,2021-06-30,2.9897
002542,2021-03-31,2.9402
002542,2020-12-31,3.0491
002542,2020-09-30,3.4055
002542,2020-06-30,3.3473
002542,2020-03-31,3.7313
002542,2019-12-31,3.6821
