Stock Symbol,Date,Stock Price
600926,2024-09-30,13.73
600926,2024-06-30,12.21
600926,2024-03-31,10.4
600926,2023-12-31,9.37
600926,2023-09-30,10.44
600926,2023-06-30,10.62
600926,2023-03-31,10.5
600926,2022-12-31,11.83
600926,2022-09-30,12.88
600926,2022-06-30,13.23
600926,2022-03-31,12.44
600926,2021-12-31,11.32
600926,2021-09-30,13.18
600926,2021-06-30,13.02
600926,2021-03-31,14.57
600926,2020-12-31,12.87
600926,2020-09-30,10.16
600926,2020-06-30,7.45
600926,2020-03-31,6.43
600926,2019-12-31,7.65
