Stock Symbol,Date,Stock Price
002933,2024-09-30,29.08
002933,2024-06-30,22.88
002933,2024-03-31,31.17
002933,2023-12-31,36.41
002933,2023-09-30,28.88
002933,2023-06-30,29.34
002933,2023-03-31,28.22
002933,2022-12-31,31.27
002933,2022-09-30,21.0
002933,2022-06-30,30.25
002933,2022-03-31,25.91
002933,2021-12-31,36.39
002933,2021-09-30,28.79
002933,2021-06-30,25.54
002933,2021-03-31,27.63
002933,2020-12-31,34.07
002933,2020-09-30,39.26
002933,2020-06-30,34.59
002933,2020-03-31,32.01
002933,2019-12-31,38.0
